220 31017o 17
220 31017o 17
220 31019a 1966
220 31019a 1966
220 31021a 70
220 31021a 70
220 31021g 35
220 31021g 35
220 31023a 128
220 31023a 128
220 31025a 1061
220 31025a 1061
220 31027a 128
220 31027a 128
220 31029a 106
220 31029a 106
220 31029g 5
220 31029g 5
220 31031a 144
220 31031a 144
220 31031g 40
220 31031g 40
220 31033a 332
220 31033a 332
220 31035a 153
220 31035a 153
220 31037a 426
220 31037a 426
220 31039a 287
220 31039a 287
220 31041a 208
220 31041a 208
220 31041g 3
220 31041g 3
220 31043a 910
220 31043a 910
220 31045a 352
220 31045a 352
220 31047a 1018
220 31047a 1018
220 31049a 27
220 31049a 27
220 31049g 18
220 31049g 18
220 31051a 46
220 31051a 46
220 31053a 1505
220 31053a 1505
220 31055a 21959
220 31055a 21959
220 31057a 18
220 31057a 18
220 31059a 2
220 31059a 2
220 31059g 14
220 31059g 14
220 31059o 14
220 31059o 14
220 31061a 4
220 31061a 4
220 31061g 50
220 31061g 50
220 31063g 64
220 31063g 64
220 31065a 5
220 31065a 5
220 31065g 113
220 31065g 113
220 31067a 528
220 31067a 528
220 31069g 40
220 31069g 40
220 31069o 44
220 31069o 44
220 31071g 68
220 31071g 68
220 31073g 10
220 31073g 10
220 31073o 70
220 31073o 70
220 31077g 29
220 31077g 29
220 31079a 2485
220 31079a 2485
220 31081a 295
220 31081a 295
220 31083g 81
220 31083g 81
220 31087a 26
220 31087a 26
220 31087g 45
220 31087g 45
220 31089a 418
220 31089a 418
220 31091g 43
220 31091g 43
220 31093a 98
220 31093a 98
220 31093g 64
220 31093g 64
220 31095a 158
220 31095a 158
220 31095g 86
220 31095g 86
220 31097a 100
220 31097a 100
220 31099a 276
220 31099a 276
220 31101a 105
220 31101a 105
220 31101g 132
220 31101g 132
220 31103a 5
220 31103a 5
220 31105g 80
220 31105g 80
220 31107a 201
220 31107a 201
220 31107g 7
220 31107g 7
220 31109a 12044
220 31109a 12044
220 31111a 1410
220 31111a 1410
220 31113a 18
220 31113a 18
220 31115g 19
220 31115g 19
220 31119a 1445
220 31119a 1445
220 31121a 193
220 31121a 193
220 31123a 94
220 31123a 94
220 31125a 42
220 31125a 42
220 31125o 14
220 31125o 14
220 31127a 218
220 31127a 218
220 31129a 51
220 31129a 51
220 31129g 70
220 31129g 70
220 31131a 389
220 31131a 389
220 31133g 41
220 31133g 41
220 31135a 101
220 31135a 101
220 31137a 375
220 31137a 375
220 31139a 269
220 31139a 269
220 31141a 1234
220 31141a 1234
220 31143a 91
220 31143a 91
220 31145a 196
220 31145a 196
220 31145g 7
220 31145g 7
220 31147a 158
220 31147a 158
220 31147g 42
220 31147g 42
220 31149a 7
220 31149a 7
220 31149g 24
220 31149g 24
220 31151a 538
220 31151a 538
220 31153a 7271
220 31153a 7271
220 31155a 590
220 31155a 590
220 31157a 1230
220 31157a 1230
220 31159a 640
220 31159a 640
220 31161g 169
220 31161g 169
220 31163g 34
220 31163g 34
220 31165g 2
220 31165g 2
220 31165o 7
220 31165o 7
220 31167a 224
220 31167a 224
220 31169a 104
220 31169a 104
220 31169g 94
220 31169g 94
220 31171a 9
220 31171a 9
220 31173a 135
220 31173a 135
220 31175a 31
220 31175a 31
220 31175g 10
220 31175g 10
220 31177a 745
220 31177a 745
220 31179a 395
220 31179a 395
220 31181a 18
220 31181a 18
220 31181g 37
220 31181g 37
220 31183g 54
220 31183g 54
220 31185a 420
220 31185a 420
220 20001a 422
220 20001a 422
220 20003a 76
220 20003a 76
220 20003g 52
220 20003g 52
220 20005a 442
220 20005a 442
220 20007a 26
220 20007a 26
220 20009a 1100
220 20009a 1100
220 20011a 528
220 20011a 528
220 20013a 244
220 20013a 244
220 20015a 2689
220 20015a 2689
220 20017a 55
220 20017a 55
220 20017g 28
220 20017g 28
220 20019g 8
220 20019g 8
220 20021a 614
220 20021a 614
220 20023g 94
220 20023g 94
220 20025a 72
220 20025a 72
220 20027a 105
220 20027a 105
220 20029a 352
220 20029a 352
220 20031a 305
220 20031a 305
220 20033g 46
220 20033g 46
220 20035a 1428
220 20035a 1428
220 20037a 1443
220 20037a 1443
220 20039g 74
220 20039g 74
220 20039o 2
220 20039o 2
220 20041a 625
220 20041a 625
220 20043a 257
220 20043a 257
220 20045a 4282
220 20045a 4282
220 20047a 69
220 20047a 69
220 20047o 40
220 20047o 40
220 20049g 114
220 20049g 114
220 20051a 1091
220 20051a 1091
220 20053a 58
220 20053a 58
220 20053g 67
220 20053g 67
220 20055a 1550
220 20055a 1550
220 20057a 1359
220 20057a 1359
220 20059a 997
220 20059a 997
220 20061a 1439
220 20061a 1439
220 20063a 21
220 20063a 21
220 20065g 54
220 20065g 54
220 20065o 24
220 20065o 24
220 20067a 302
220 20067a 302
220 20069a 238
220 20069a 238
220 20071o 20
220 20071o 20
220 20073g 71
220 20073g 71
220 20075a 89
220 20075a 89
220 20077a 206
220 20077a 206
220 20079a 1341
220 20079a 1341
220 20081a 146
220 20081a 146
220 20083a 28
220 20083a 28
220 20083g 8
220 20083g 8
220 20085a 453
220 20085a 453
220 20087a 576
220 20087a 576
220 20089g 185
220 20089g 185
220 20089o 34
220 20089o 34
220 20091a 23487
220 20091a 23487
220 20093a 137
220 20093a 137
220 20095a 68
220 20095a 68
220 20095g 139
220 20095g 139
220 20097a 60
220 20097a 60
220 20097g 3
220 20097g 3
220 20099a 767
220 20099a 767
220 20101a 79
220 20101a 79
220 20103a 2926
220 20103a 2926
220 20105a 34
220 20105a 34
220 20105g 2
220 20105g 2
220 20107a 257
220 20107a 257
220 20109a 14
220 20109a 14
220 20111a 1372
220 20111a 1372
220 20113a 1184
220 20113a 1184
220 20115a 209
220 20115a 209
220 20115g 106
220 20115g 106
220 20117a 174
220 20117a 174
220 20117g 16
220 20117g 16
220 20119a 185
220 20119a 185
220 20121a 1327
220 20121a 1327
220 20123a 104
220 20123a 104
220 20123g 156
220 20123g 156
220 20125a 1354
220 20125a 1354
220 20127a 89
220 20127a 89
220 20127g 95
220 20127g 95
220 20129a 86
220 20129a 86
220 20129o 12
220 20129o 12
220 20131a 410
220 20131a 410
220 20133a 662
220 20133a 662
220 20135g 23
220 20135g 23
220 20137a 75
220 20137a 75
220 20137g 100
220 20137g 100
220 20139a 437
220 20139a 437
220 20141a 9
220 20141a 9
220 20141g 29
220 20141g 29
220 20143a 72
220 20143a 72
220 20145a 100
220 20145a 100
220 20145o 43
220 20145o 43
220 20147a 104
220 20147a 104
220 20149a 949
220 20149a 949
220 20151a 192
220 20151a 192
220 20153g 64
220 20153g 64
220 20155a 1948
220 20155a 1948
220 20157a 55
220 20157a 55
220 20157g 151
220 20157g 151
220 20159a 382
220 20159a 382
220 20161a 2612
220 20161a 2612
220 20163a 92
220 20163a 92
220 20165a 42
220 20165a 42
220 20165g 54
220 20165g 54
220 20167a 153
220 20167a 153
220 20167g 62
220 20167g 62
220 20169a 2146
220 20169a 2146
220 20171a 222
220 20171a 222
220 20173a 20054
220 20173a 20054
220 20175a 916
220 20175a 916
220 20177a 6989
220 20177a 6989
220 20179a 47
220 20179a 47
220 20179g 17
220 20179g 17
220 20181a 259
220 20181a 259
220 20183g 215
220 20183g 215
220 20185a 73
220 20185a 73
220 20187a 24
220 20187a 24
220 20187o 14
220 20187o 14
220 20189a 225
220 20189a 225
220 20191a 761
220 20191a 761
220 20193a 314
220 20193a 314
220 20195a 78
220 20195a 78
220 20195o 56
220 20195o 56
220 20197a 139
220 20197a 139
220 20199a 46
220 20199a 46
220 20201g 160
220 20201g 160
220 20203a 77
220 20203a 77
220 20205a 311
220 20205a 311
220 20207g 82
220 20207g 82
220 20209a 6424
220 20209a 6424
220 25001g 13738
220 25001g 13738
220 25001o 516
220 25001o 516
220 25003a 2866
220 25003a 2866
220 25003g 1969
220 25003g 1969
220 25003o 492
220 25003o 492
220 25005a 22076
220 25005a 22076
220 25007g 405
220 25007g 405
220 25007o 586
220 25007o 586
220 25009a 30620
220 25009a 30620
220 25011a 2680
220 25011a 2680
220 25011o 540
220 25011o 540
220 25013a 18243
220 25013a 18243
220 25015a 5669
220 25015a 5669
220 25017a 61873
220 25017a 61873
220 25019a 371
220 25019a 371
220 25019o 33
220 25019o 33
220 25021a 27586
220 25021a 27586
220 25023a 19980
220 25023a 19980
220 25025a 28817
220 25025a 28817
220 25027a 31652
220 25027a 31652
220 37001a 6280
220 37001a 6280
220 37003a 1338
220 37003a 1338
220 37005a 303
220 37005a 303
220 37005g 216
220 37005g 216
220 37007a 1003
220 37007a 1003
220 37009a 816
220 37009a 816
220 37009g 513
220 37009g 513
220 37011a 499
220 37011a 499
220 37011g 360
220 37011g 360
220 37013a 802
220 37013a 802
220 37013g 575
220 37013g 575
220 37015a 54
220 37015a 54
220 37015g 435
220 37015g 435
220 37015o 56
220 37015o 56
220 37017a 1294
220 37017a 1294
220 37019g 7728
220 37019g 7728
220 37021a 9548
220 37021a 9548
220 37023a 3426
220 37023a 3426
220 37025a 7868
220 37025a 7868
220 37027a 3215
220 37027a 3215
220 37029a 421
220 37029a 421
220 37031a 1459
220 37031a 1459
220 37031g 1621
220 37031g 1621
220 37033a 741
220 37033a 741
220 37035a 6123
220 37035a 6123
220 37037a 1428
220 37037a 1428
220 37037g 1074
220 37037g 1074
220 37039g 1625
220 37039g 1625
220 37041a 215
220 37041a 215
220 37041g 314
220 37041g 314
220 37043a 168
220 37043a 168
220 37043g 568
220 37043g 568
220 37045a 3794
220 37045a 3794
220 37047a 1972
220 37047a 1972
220 37049a 4030
220 37049a 4030
220 37051a 12303
220 37051a 12303
220 37053a 1057
220 37053a 1057
220 37055a 1158
220 37055a 1158
220 37055g 59
220 37055g 59
220 37055o 435
220 37055o 435
220 37057a 6677
220 37057a 6677
220 37059a 1605
220 37059a 1605
220 37061a 2290
220 37061a 2290
220 37063a 11564
220 37063a 11564
220 37065a 2225
220 37065a 2225
220 37067a 14270
220 37067a 14270
220 37069a 2585
220 37069a 2585
220 37071a 8153
220 37071a 8153
220 37073a 92
220 37073a 92
220 37073o 296
220 37073o 296
220 37075g 360
220 37075g 360
220 37077a 2166
220 37077a 2166
220 37079a 710
220 37079a 710
220 37081a 19823
220 37081a 19823
220 37083a 1435
220 37083a 1435
220 37085a 4897
220 37085a 4897
220 37087a 1814
220 37087a 1814
220 37087g 1090
220 37087g 1090
220 37089a 3117
220 37089a 3117
220 37089g 4320
220 37089g 4320
220 37091a 398
220 37091a 398
220 37091g 38
220 37091g 38
220 37093a 1933
220 37093a 1933
220 37095a 171
220 37095a 171
220 37097a 6661
220 37097a 6661
220 37099a 1496
220 37099a 1496
220 37101a 7289
220 37101a 7289
220 37103a 248
220 37103a 248
220 37105a 2264
220 37105a 2264
220 37107a 2148
220 37107a 2148
220 37109a 3292
220 37109a 3292
220 37111a 1843
220 37111a 1843
220 37113a 260
220 37113a 260
220 37113g 2240
220 37113g 2240
220 37115a 528
220 37115a 528
220 37115g 530
220 37115g 530
220 37117a 284
220 37117a 284
220 37117g 534
220 37117g 534
220 37119a 39610
220 37119a 39610
220 37121a 277
220 37121a 277
220 37121g 448
220 37121g 448
220 37123a 986
220 37123a 986
220 37125a 2294
220 37125a 2294
220 37125g 2586
220 37125g 2586
220 37127a 3630
220 37127a 3630
220 37129a 8558
220 37129a 8558
220 37131a 90
220 37131a 90
220 37131g 512
220 37131g 512
220 37131o 138
220 37131o 138
220 37133a 6848
220 37133a 6848
220 37135a 5230
220 37135a 5230
220 37137g 689
220 37137g 689
220 37139a 1466
220 37139a 1466
220 37141a 2033
220 37141a 2033
220 37143a 18
220 37143a 18
220 37143g 474
220 37143g 474
220 37143o 17
220 37143o 17
220 37145a 1533
220 37145a 1533
220 37147a 6830
220 37147a 6830
220 37149g 1208
220 37149g 1208
220 37149o 70
220 37149o 70
220 37151a 5768
220 37151a 5768
220 37153a 1725
220 37153a 1725
220 37155a 4839
220 37155a 4839
220 37157a 3620
220 37157a 3620
220 37159a 5316
220 37159a 5316
220 37161a 1814
220 37161a 1814
220 37161g 437
220 37161g 437
220 37163a 2446
220 37163a 2446
220 37165a 1327
220 37165a 1327
220 37167a 2438
220 37167a 2438
220 37169a 1864
220 37169a 1864
220 37171a 2904
220 37171a 2904
220 37173a 506
220 37173a 506
220 37175a 215
220 37175a 215
220 37175g 2030
220 37175g 2030
220 37177g 164
220 37177g 164
220 37177o 98
220 37177o 98
220 37179a 8926
220 37179a 8926
220 37181a 1687
220 37181a 1687
220 37183a 40444
220 37183a 40444
220 37185a 156
220 37185a 156
220 37185g 564
220 37185g 564
220 37187a 266
220 37187a 266
220 37187g 257
220 37187g 257
220 37189a 1915
220 37189a 1915
220 37191a 4857
220 37191a 4857
220 37193a 2676
220 37193a 2676
220 37195a 3224
220 37195a 3224
220 37197a 1543
220 37197a 1543
220 37199a 501
220 37199a 501
220 37199g 277
220 37199g 277
220 51001a 564
220 51001a 564
220 51001g 413
220 51001g 413
220 51003a 3946
220 51003a 3946
220 51005a 406
220 51005a 406
220 51005g 166
220 51005g 166
220 51007a 268
220 51007a 268
220 51007o 161
220 51007o 161
220 51009a 818
220 51009a 818
220 51011a 508
220 51011a 508
220 51013a 9047
220 51013a 9047
220 51015a 2139
220 51015a 2139
220 51017a 154
220 51017a 154
220 51017o 3
220 51017o 3
220 51019a 2264
220 51019a 2264
220 51019o 16
220 51019o 16
220 51021a 241
220 51021a 241
220 51021g 152
220 51021g 152
220 51023a 830
220 51023a 830
220 51023g 68
220 51023g 68
220 51023o 124
220 51023o 124
220 51025a 316
220 51025a 316
220 51025g 218
220 51025g 218
220 51027a 575
220 51027a 575
220 51027g 119
220 51027g 119
220 51029a 443
220 51029a 443
220 51031a 2233
220 51031a 2233
220 51033a 1176
220 51033a 1176
220 51035a 1033
220 51035a 1033
220 51035g 556
220 51035g 556
220 51036g 135
220 51036g 135
220 51036o 162
220 51036o 162
220 51037a 56
220 51037a 56
220 51037g 269
220 51037g 269
220 51037o 66
220 51037o 66
220 51041a 13014
220 51041a 13014
220 51043a 392
220 51043a 392
220 51045a 193
220 51045a 193
220 51047a 1965
220 51047a 1965
220 51049a 335
220 51049a 335
220 51049g 50
220 51049g 50
220 51051a 512
220 51051a 512
220 51053a 1058
220 51053a 1058
220 51057a 230
220 51057a 230
220 51057g 39
220 51057g 39
220 51057o 42
220 51057o 42
220 51059a 44525
220 51059a 44525
220 51061a 2701
220 51061a 2701
220 51063a 593
220 51063a 593
220 51063g 172
220 51063g 172
220 51065a 1018
220 51065a 1018
220 51067a 818
220 51067a 818
220 51067g 682
220 51067g 682
220 51069a 3271
220 51069a 3271
220 51071a 694
220 51071a 694
220 51071g 43
220 51071g 43
220 51073a 1454
220 51073a 1454
220 51073o 99
220 51073o 99
220 51075a 297
220 51075a 297
220 51075o 246
220 51075o 246
220 51077a 192
220 51077a 192
220 51077g 391
220 51077g 391
220 51077o 12
220 51077o 12
220 51079a 801
220 51079a 801
220 51081a 368
220 51081a 368
220 51083a 618
220 51083a 618
220 51083g 535
220 51083g 535
220 51085a 4121
220 51085a 4121
220 51087a 12529
220 51087a 12529
220 51089a 1302
220 51089a 1302
220 51089g 798
220 51089g 798
220 51091g 153
220 51091g 153
220 51091o 50
220 51091o 50
220 51093a 1450
220 51093a 1450
220 51095a 1545
220 51095a 1545
220 51095g 2270
220 51095g 2270
220 51097a 276
220 51097a 276
220 51097g 105
220 51097g 105
220 51099a 1037
220 51099a 1037
220 51101a 681
220 51101a 681
220 51103g 656
220 51103g 656
220 51103o 11
220 51103o 11
220 51105a 725
220 51105a 725
220 51105g 23
220 51105g 23
220 51107a 14956
220 51107a 14956
220 51109a 1187
220 51109a 1187
220 51111a 273
220 51111a 273
220 51111g 22
220 51111g 22
220 51113a 484
220 51113a 484
220 51113o 198
220 51113o 198
220 51115g 552
220 51115g 552
220 51115o 97
220 51115o 97
220 51117g 1114
220 51117g 1114
220 51117o 35
220 51117o 35
220 51119g 637
220 51119g 637
220 51119o 156
220 51119o 156
220 51121a 3522
220 51121a 3522
220 51125a 361
220 51125a 361
220 51125g 205
220 51125g 205
220 51127a 820
220 51127a 820
220 51131a 160
220 51131a 160
220 51131g 416
220 51131g 416
220 51133g 844
220 51133g 844
220 51135a 516
220 51135a 516
220 51137a 1438
220 51137a 1438
220 51139a 753
220 51139a 753
220 51139g 58
220 51139g 58
220 51141a 322
220 51141a 322
220 51141g 342
220 51141g 342
220 51143a 2036
220 51143a 2036
220 51145a 968
220 51145a 968
220 51145o 16
220 51145o 16
220 51147a 736
220 51147a 736
220 51149a 1276
220 51149a 1276
220 51153a 17650
220 51153a 17650
220 51155a 1402
220 51155a 1402
220 51155g 122
220 51155g 122
220 51157a 44
220 51157a 44
220 51157g 244
220 51157g 244
220 51159a 254
220 51159a 254
220 51159g 104
220 51159g 104
220 51161a 3810
220 51161a 3810
220 51163a 266
220 51163a 266
220 51163g 536
220 51163g 536
220 51165a 3231
220 51165a 3231
220 51167a 965
220 51167a 965
220 51167g 100
220 51167g 100
220 51169a 605
220 51169a 605
220 51169g 195
220 51169g 195
220 51171a 1728
220 51171a 1728
220 51173a 1260
220 51173a 1260
220 51175a 590
220 51175a 590
220 51177a 5118
220 51177a 5118
220 51179a 5725
220 51179a 5725
220 51181a 222
220 51181a 222
220 51181o 51
220 51181o 51
220 51183a 124
220 51183a 124
220 51183g 308
220 51183g 308
220 51185a 1579
220 51185a 1579
220 51185g 50
220 51185g 50
220 51187a 1534
220 51187a 1534
220 51191a 1569
220 51191a 1569
220 51191g 885
220 51191g 885
220 51193a 381
220 51193a 381
220 51193g 569
220 51193g 569
220 51195a 1505
220 51195a 1505
220 51197a 1080
220 51197a 1080
220 51197g 161
220 51197g 161
220 51199a 2704
220 51199a 2704
220 51510a 5924
220 51510a 5924
220 51520a 677
220 51520a 677
220 51520g 18
220 51520g 18
220 51530a 267
220 51530a 267
220 51540a 1738
220 51540a 1738
220 51550a 9216
220 51550a 9216
220 51570a 719
220 51570a 719
220 51580a 173
220 51580a 173
220 51580g 44
220 51580g 44
220 51590a 1688
220 51590a 1688
220 51595a 217
220 51595a 217
220 51600a 952
220 51600a 952
220 51610a 541
220 51610a 541
220 51620a 335
220 51620a 335
220 51630a 953
220 51630a 953
220 51640a 259
220 51640a 259
220 51640g 30
220 51640g 30
220 51650a 5138
220 51650a 5138
220 51660a 1773
220 51660a 1773
220 51670a 897
220 51670a 897
220 51678a 85
220 51678a 85
220 51678g 227
220 51678g 227
220 51680a 2735
220 51680a 2735
220 51683a 1534
220 51683a 1534
220 51685a 625
220 51685a 625
220 51690a 546
220 51690a 546
220 51700a 6726
220 51700a 6726
220 51710a 8534
220 51710a 8534
220 51720a 162
220 51720a 162
220 51730a 1198
220 51730a 1198
220 51735a 355
220 51735a 355
220 51740a 3554
220 51740a 3554
220 51750a 535
220 51750a 535
220 51760a 7664
220 51760a 7664
220 51770a 3842
220 51770a 3842
220 51775a 948
220 51775a 948
220 51790a 920
220 51790a 920
220 51790g 131
220 51790g 131
220 51800a 3536
220 51800a 3536
220 51810a 17947
220 51810a 17947
220 51820a 875
220 51820a 875
220 51830a 396
220 51830a 396
220 51840a 1046
220 51840a 1046
220 28001a 629
220 28001a 629
220 28003a 1457
220 28003a 1457
220 28005g 342
220 28005g 342
220 28007a 718
220 28007a 718
220 28009a 300
220 28009a 300
220 28011a 1250
220 28011a 1250
220 28013a 572
220 28013a 572
220 28015a 99
220 28015a 99
220 28015g 176
220 28015g 176
220 28017a 661
220 28017a 661
220 28019a 223
220 28019a 223
220 28021a 139
220 28021a 139
220 28023a 588
220 28023a 588
220 28025a 774
220 28025a 774
220 28027a 928
220 28027a 928
220 28029a 1034
220 28029a 1034
220 28031a 657
220 28031a 657
220 28033a 6853
220 28033a 6853
220 28035a 2916
220 28035a 2916
220 28037a 288
220 28037a 288
220 28039a 728
220 28039a 728
220 28041a 447
220 28041a 447
220 28043a 766
220 28043a 766
220 28045a 1909
220 28045a 1909
220 28047a 7948
220 28047a 7948
220 28049a 9187
220 28049a 9187
220 28051a 520
220 28051a 520
220 28053a 256
220 28053a 256
220 28055a 22
220 28055a 22
220 28057a 929
220 28057a 929
220 28059a 4985
220 28059a 4985
220 28061a 739
220 28061a 739
220 28063a 14
220 28063a 14
220 28063g 12
220 28063g 12
220 28065a 206
220 28065a 206
220 28065g 66
220 28065g 66
220 28067a 2574
220 28067a 2574
220 28069a 120
220 28069a 120
220 28069g 33
220 28069g 33
220 28071a 1962
220 28071a 1962
220 28073a 2383
220 28073a 2383
220 28075a 2943
220 28075a 2943
220 28077a 408
220 28077a 408
220 28079a 879
220 28079a 879
220 28081a 3338
220 28081a 3338
220 28083a 1049
220 28083a 1049
220 28085a 1301
220 28085a 1301
220 28087a 2317
220 28087a 2317
220 28089a 4079
220 28089a 4079
220 28091a 1013
220 28091a 1013
220 28093a 1307
220 28093a 1307
220 28095a 1325
220 28095a 1325
220 28097a 435
220 28097a 435
220 28099a 1169
220 28099a 1169
220 28101a 861
220 28101a 861
220 28103a 421
220 28103a 421
220 28105a 1634
220 28105a 1634
220 28107a 1257
220 28107a 1257
220 28109a 2192
220 28109a 2192
220 28111a 473
220 28111a 473
220 28113a 1346
220 28113a 1346
220 28115a 1156
220 28115a 1156
220 28117a 967
220 28117a 967
220 28119a 302
220 28119a 302
220 28121a 5937
220 28121a 5937
220 28123a 1110
220 28123a 1110
220 28125a 155
220 28125a 155
220 28127a 982
220 28127a 982
220 28129a 574
220 28129a 574
220 28131a 643
220 28131a 643
220 28133a 892
220 28133a 892
220 28135a 313
220 28135a 313
220 28137a 1100
220 28137a 1100
220 28139a 866
220 28139a 866
220 28141a 780
220 28141a 780
220 28143a 420
220 28143a 420
220 28145a 1041
220 28145a 1041
220 28147a 344
220 28147a 344
220 28149a 1857
220 28149a 1857
220 28151a 1809
220 28151a 1809
220 28153a 687
220 28153a 687
220 28155a 405
220 28155a 405
220 28157a 18
220 28157a 18
220 28157g 37
220 28157g 37
220 28159a 764
220 28159a 764
220 28161a 495
220 28161a 495
220 28163a 811
220 28163a 811
220 08001a 19243
220 08001a 19243
220 08003a 636
220 08003a 636
220 08005a 24909
220 08005a 24909
220 08007a 311
220 08007a 311
220 08007g 192
220 08007g 192
220 08007o 13
220 08007o 13
220 08009a 17
220 08009a 17
220 08009g 90
220 08009g 90
220 08011a 80
220 08011a 80
220 08013a 12420
220 08013a 12420
220 08014a 2734
220 08014a 2734
220 08015g 708
220 08015g 708
220 08015o 257
220 08015o 257
220 08017a 69
220 08017a 69
220 08019a 340
220 08019a 340
220 08019o 271
220 08019o 271
220 08021a 160
220 08021a 160
220 08023g 214
220 08023g 214
220 08025a 113
220 08025a 113
220 08027g 292
220 08027g 292
220 08027o 134
220 08027o 134
220 08029g 933
220 08029g 933
220 08031a 26594
220 08031a 26594
220 08033o 6
220 08033o 6
220 08035a 13208
220 08035a 13208
220 08037a 1904
220 08037a 1904
220 08039a 840
220 08039a 840
220 08039o 292
220 08039o 292
220 08041a 26764
220 08041a 26764
220 08043a 133
220 08043a 133
220 08043g 1030
220 08043g 1030
220 08045a 2338
220 08045a 2338
220 08047a 187
220 08047a 187
220 08047o 281
220 08047o 281
220 08049a 516
220 08049a 516
220 08049o 406
220 08049o 406
220 08051a 601
220 08051a 601
220 08053g 38
220 08053g 38
220 08055g 428
220 08055g 428
220 08057a 54
220 08057a 54
220 08059a 22651
220 08059a 22651
220 08061a 15
220 08061a 15
220 08061g 7
220 08061g 7
220 08063a 281
220 08063a 281
220 08065a 297
220 08065a 297
220 08067a 2065
220 08067a 2065
220 08069a 13231
220 08069a 13231
220 08071a 277
220 08071a 277
220 08071g 176
220 08071g 176
220 08073g 114
220 08073g 114
220 08073o 57
220 08073o 57
220 08075a 754
220 08075a 754
220 08077a 6022
220 08077a 6022
220 08079o 46
220 08079o 46
220 08081a 526
220 08081a 526
220 08083a 878
220 08083a 878
220 08085a 535
220 08085a 535
220 08085g 429
220 08085g 429
220 08087a 1205
220 08087a 1205
220 08089a 712
220 08089a 712
220 08091g 180
220 08091g 180
220 08091o 251
220 08091o 251
220 08093a 67
220 08093a 67
220 08093o 921
220 08093o 921
220 08095a 160
220 08095a 160
220 08097a 625
220 08097a 625
220 08097o 374
220 08097o 374
220 08099a 499
220 08099a 499
220 08101a 6352
220 08101a 6352
220 08103a 257
220 08103a 257
220 08105a 342
220 08105a 342
220 08107a 891
220 08107a 891
220 08107o 193
220 08107o 193
220 08113a 298
220 08113a 298
220 08113o 182
220 08113o 182
220 08115a 30
220 08115a 30
220 08115g 73
220 08115g 73
220 08117a 886
220 08117a 886
220 08119a 535
220 08119a 535
220 08119o 936
220 08119o 936
220 08121a 114
220 08121a 114
220 08123a 11448
220 08123a 11448
220 08125a 385
220 08125a 385
220 36001a 11474
220 36001a 11474
220 36003a 1373
220 36003a 1373
220 36005a 54611
220 36005a 54611
220 36007a 7585
220 36007a 7585
220 36009a 2919
220 36009a 2919
220 36011a 2709
220 36011a 2709
220 36013a 4659
220 36013a 4659
220 36015a 3366
220 36015a 3366
220 36017a 2018
220 36017a 2018
220 36019a 3101
220 36019a 3101
220 36021a 1935
220 36021a 1935
220 36021g 281
220 36021g 281
220 36021o 276
220 36021o 276
220 36023a 1790
220 36023a 1790
220 36025a 690
220 36025a 690
220 36025g 902
220 36025g 902
220 36025o 14
220 36025o 14
220 36027a 11154
220 36027a 11154
220 36029a 36831
220 36029a 36831
220 36031a 567
220 36031a 567
220 36031g 595
220 36031g 595
220 36031o 257
220 36031o 257
220 36033a 1864
220 36033a 1864
220 36035a 2253
220 36035a 2253
220 36037a 2398
220 36037a 2398
220 36039a 701
220 36039a 701
220 36039g 852
220 36039g 852
220 36039o 102
220 36039o 102
220 36041g 146
220 36041g 146
220 36041o 128
220 36041o 128
220 36043a 2462
220 36043a 2462
220 36045a 4496
220 36045a 4496
220 36047a 104480
220 36047a 104480
220 36049a 1081
220 36049a 1081
220 36051a 2448
220 36051a 2448
220 36053a 764
220 36053a 764
220 36053o 5
220 36053o 5
220 36055a 28970
220 36055a 28970
220 36057a 2003
220 36057a 2003
220 36059a 53659
220 36059a 53659
220 36061a 61650
220 36061a 61650
220 36063a 8411
220 36063a 8411
220 36065a 8302
220 36065a 8302
220 36067a 18274
220 36067a 18274
220 36069a 4381
220 36069a 4381
220 36071a 14609
220 36071a 14609
220 36073a 1630
220 36073a 1630
220 36075a 4816
220 36075a 4816
220 36077a 2290
220 36077a 2290
220 36077g 104
220 36077g 104
220 36079a 3580
220 36079a 3580
220 36079o 913
220 36079o 913
220 36081a 88741
220 36081a 88741
220 36083a 6271
220 36083a 6271
220 36085a 19467
220 36085a 19467
220 36087a 12698
220 36087a 12698
220 36089a 4167
220 36089a 4167
220 36091a 9270
220 36091a 9270
220 36093a 5097
220 36093a 5097
220 36095a 893
220 36095a 893
220 36095g 84
220 36095g 84
220 36095o 33
220 36095o 33
220 36097a 524
220 36097a 524
220 36097o 117
220 36097o 117
220 36099a 1321
220 36099a 1321
220 36101a 4000
220 36101a 4000
220 36103a 57292
220 36103a 57292
220 36105a 2497
220 36105a 2497
220 36107a 1682
220 36107a 1682
220 36109a 3639
220 36109a 3639
220 36111a 6747
220 36111a 6747
220 36111o 240
220 36111o 240
220 36113a 2108
220 36113a 2108
220 36113g 174
220 36113g 174
220 36113o 574
220 36113o 574
220 36115a 2421
220 36115a 2421
220 36117a 3654
220 36117a 3654
220 36117o 152
220 36117o 152
220 36119a 37702
220 36119a 37702
220 36121a 1570
220 36121a 1570
220 36123a 612
220 36123a 612
220 30001a 323
220 30001a 323
220 30001g 128
220 30001g 128
220 30003a 411
220 30003a 411
220 30005a 107
220 30005a 107
220 30007a 158
220 30007a 158
220 30007g 78
220 30007g 78
220 30009a 124
220 30009a 124
220 30009g 228
